"GeneName"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"diffexpressed"
"ENSG00000238246"	10.0287126324107	1.30228189089688	0.211224321833721	6.16539742957278	7.03063314116327e-10	1.25699470331232e-08	"UP"
"ENSG00000238279"	15.5021728129069	0.641085072648845	0.15360766172823	4.1735227620552	2.99925680503337e-05	0.000188174054030078	"UP"
"ENSG00000238366"	3.01992869099027	1.04632026004891	0.374300107486895	2.79540464755421	0.00518347902326417	0.017014639078853	"UP"
"ENSG00000238553"	3.04870095880467	0.753238966897274	0.283029813957477	2.66134141970797	0.00778299931646474	0.0238718383848767	"UP"
"ENSG00000239079"	3.33223562836668	0.590384707266587	0.290303197304834	2.03368310355415	0.0419835568222705	0.0974921822462581	"UP"
"ENSG00000239300"	10.5284259585966	0.605584142781802	0.189227050674601	3.20030429382519	0.00137282565540083	0.00546517955460194	"UP"
"ENSG00000239351"	26.0949304561717	0.786808186888041	0.176766002177977	4.4511284816853	8.54202129962403e-06	6.13388896295235e-05	"UP"
"ENSG00000239393"	2.71196712079667	0.969644102830582	0.301386761335877	3.21727503402172	0.00129414474038406	0.0051919169480532	"UP"
"ENSG00000239494"	3.00011037202608	0.849444953467261	0.312381880117468	2.71925168370149	0.00654298016627884	0.0206607238095811	"UP"
"ENSG00000239503"	22.2296231670463	0.67414735024653	0.151266461125223	4.45668752499241	8.3235791461203e-06	5.99237847412267e-05	"UP"
"ENSG00000239570"	34.2602500261145	2.30101676108598	0.324638890885704	7.08792700347198	1.36135739530395e-12	4.50116323306219e-11	"UP"
"ENSG00000239665"	28.3890689348262	0.778616630728481	0.233534212768942	3.33405808723556	0.000855887819341143	0.00358868667774598	"UP"
"ENSG00000239670"	1.86768280699025	0.806398991913179	0.362961319733136	2.22172156665641	0.0263021281327181	0.0661185312116767	"UP"
"ENSG00000239671"	2.32452763422076	0.603243068026132	0.292393105239093	2.06312343628231	0.0391009020228942	0.091920844769951	"UP"
"ENSG00000239686"	4.64208440987726	0.80284272057462	0.259162824719662	3.09783133998118	0.00194942339074797	0.00739514686552483	"UP"
"ENSG00000239732"	4.56112136546063	1.27853211909599	0.278440649095106	4.59175814756591	4.39527540348536e-06	3.37766312119815e-05	"UP"
"ENSG00000239835"	13.2864503163685	0.720505591627137	0.194835776533146	3.69801483304358	0.00021729219438952	0.00108390914190673	"UP"
"ENSG00000239857"	17.9104019256578	0.686680034861563	0.144870403878928	4.73996079582578	2.13759574608949e-06	1.78137215059075e-05	"UP"
"ENSG00000239964"	6.71356620144686	0.697092238799354	0.228107116813034	3.05598636525979	0.00224321456585914	0.0083447819983141	"UP"
"ENSG00000239998"	8.87991822052713	1.09868029989816	0.233151281264087	4.71230650735179	2.44928606789378e-06	2.00887318979913e-05	"UP"
"ENSG00000240065"	12.8623271004868	0.807266579982838	0.203240750951115	3.97197203909666	7.12800880636271e-05	0.00040582168740368	"UP"
"ENSG00000240163"	4.31590107263354	0.925050340284566	0.245416443534687	3.76930871852448	0.000163700308355022	0.000847649509498466	"UP"
"ENSG00000240288"	16.8479543899862	1.00384702568843	0.186681043408497	5.3773377701334	7.55952750006725e-08	8.71397179016798e-07	"UP"
"ENSG00000240350"	7.73411666567892	1.48778790584834	0.291618845135367	5.1018235983951	3.36396229837865e-07	3.40452415425079e-06	"UP"
"ENSG00000240395"	12.5642920108998	1.35276345327292	0.219318927959496	6.16801963176999	6.91505606509449e-10	1.23790984501187e-08	"UP"
"ENSG00000240723"	7.62441576361957	0.953083710851046	0.251525940428407	3.78920643027006	0.000151129292137478	0.000790735083199339	"UP"
"ENSG00000240869"	3.2816833221297	0.855643660470062	0.244925787422839	3.49348130906641	0.000476766357564973	0.00215228149242777	"UP"
"ENSG00000240905"	27.9507953781389	0.928229649085278	0.165682595069237	5.60245720860045	2.11334219717639e-08	2.76847827830107e-07	"UP"
"ENSG00000240925"	20.0704590580435	1.03242088484028	0.196108739606448	5.2645327633646	1.40546334980985e-07	1.54029552574547e-06	"UP"
"ENSG00000240929"	6.877951646585	1.95200392857706	0.315443954145647	6.18811647179575	6.08873356023509e-10	1.10265863454542e-08	"UP"
"ENSG00000241155"	2.90367233140024	0.758894001480572	0.283397889590979	2.67783928305134	0.00740987637678391	0.0229483511209412	"UP"
"ENSG00000241169"	11.3719452244357	0.717346157938167	0.179448868188013	3.99749614016281	6.40160345425256e-05	0.000368809188731024	"UP"
"ENSG00000241269"	18.1885970536618	0.632948542098977	0.166418026342048	3.80336527244977	0.000142743640246923	0.000751911914821915	"UP"
"ENSG00000241429"	9.96757425282725	0.759263836928035	0.179406631000001	4.2320834670154	2.31536446323543e-05	0.000149802211988955	"UP"
"ENSG00000241685"	3.29507881400083	1.19375511743305	0.347559017505255	3.43468319712063	0.000593246929415094	0.00260675304376532	"UP"
"ENSG00000242197"	4.52712610929423	1.76670382071174	0.311042863148018	5.67993685124678	1.34744480405301e-08	1.84986619181302e-07	"UP"
"ENSG00000242314"	3.29984807937933	0.645383228280889	0.282268933580523	2.28641253606742	0.0222301356309979	0.057618308272873	"UP"
"ENSG00000242325"	1.83958840316424	0.737069924896188	0.33907050985285	2.17379543038426	0.0297205018781051	0.0730735440844412	"UP"
"ENSG00000242457"	24.5401816345061	0.654348510503896	0.125022163436641	5.23386008142076	1.66006135347037e-07	1.79822874741841e-06	"UP"
"ENSG00000242522"	7.5882131885537	0.741354834384541	0.239219945554388	3.09905109570385	0.0019414153503985	0.00736875682819816	"UP"
"ENSG00000242609"	6.20047205434805	1.17298579238316	0.231087670221521	5.07593413036157	3.85596867798398e-07	3.82242665907365e-06	"UP"
"ENSG00000242651"	6.85510057529658	1.05833192806149	0.261181836783162	4.05208854144073	5.07624460445077e-05	0.00029972081137568	"UP"
"ENSG00000242802"	7.68505579623584	0.721541308415557	0.222767639191779	3.23898619670871	0.00119955378631245	0.00484697187164646	"UP"
"ENSG00000242951"	3.17030310349714	1.54021952596191	0.303185645373687	5.08012021500402	3.77196099517928e-07	3.75508361288551e-06	"UP"
"ENSG00000242992"	13.138935744206	0.587821691833298	0.190242813228293	3.08984966032807	0.00200257833004868	0.00757628622194126	"UP"
"ENSG00000243018"	3.18498767514852	1.90556582206843	0.35887066876298	5.30989570319825	1.09687986734243e-07	1.23196835741498e-06	"UP"
"ENSG00000243055"	171.78332308315	1.55775291033586	0.21584700351868	7.21693090449155	5.31739770679407e-13	1.92594221333675e-11	"UP"
"ENSG00000243104"	2.63607691712729	2.80294897949278	0.475038069161074	5.90047232307684	3.62462421361844e-09	5.60776573976707e-08	"UP"
"ENSG00000243313"	10.1244423443372	0.805133177827568	0.199669242667586	4.03233451016775	5.52255027577458e-05	0.0003230784107493	"UP"
"ENSG00000243317"	2.76112859725499	0.881185490674998	0.388917866765396	2.26573671712169	0.0234675080392663	0.0602020607954605	"UP"
"ENSG00000243402"	28.0901572349703	1.1457458069944	0.163568716248796	7.0046756694701	2.47558631313054e-12	7.64185787203017e-11	"UP"
"ENSG00000243423"	4.75562017251136	0.787740429920567	0.246363251305547	3.197475377298	0.00138636246620314	0.00551280643653033	"UP"
"ENSG00000243646"	6.24326046386131	0.75736623987701	0.226295853067021	3.34679681316434	0.000817511082086211	0.0034432250112988	"UP"
"ENSG00000243797"	46.8410372456857	1.68603170221478	0.295300098320654	5.70955347391718	1.1327296421323e-08	1.57984789987746e-07	"UP"
"ENSG00000244071"	11.3203052412632	1.29421745959323	0.259305725074311	4.99108710084338	6.00404137181241e-07	5.68639512896585e-06	"UP"
"ENSG00000244124"	2.36789531303155	0.749030582854738	0.307471304221481	2.43609914997202	0.0148466144030115	0.0411600067418933	"UP"
"ENSG00000244134"	26.0229628991362	0.642739762190313	0.117940203298927	5.44970878641993	5.04523631447083e-08	6.01956206200073e-07	"UP"
"ENSG00000244265"	320.649228111088	0.802644378743836	0.14473383945806	5.54565802820716	2.92850700072733e-08	3.72494397724093e-07	"UP"
"ENSG00000244451"	3.09931904931184	1.0230270956281	0.325704020033787	3.14097165740224	0.00168388327244958	0.00651656317778183	"UP"
"ENSG00000244482"	7.67985324914477	1.3746606797224	0.294944688229535	4.66074058825767	3.15073627825522e-06	2.49654439866045e-05	"UP"
"ENSG00000244515"	10.2104005789352	1.23286433832421	0.217724710067575	5.66249158371397	1.49190696036394e-08	2.03029707411857e-07	"UP"
"ENSG00000244556"	15.6266386792172	0.61686607871087	0.189096835623437	3.26217028792212	0.00110562705525868	0.00449465615822531	"UP"
"ENSG00000244734"	69.2873891578729	0.994142885657321	0.269300526439725	3.69157423789823	0.000222870323375146	0.00110661470873164	"UP"
"ENSG00000245164"	16.8377989563491	0.634611377393714	0.192970845420729	3.28863863352045	0.00100673190544543	0.00413459159643381	"UP"
"ENSG00000245293"	24.9717118677427	0.71974338609095	0.147651495905564	4.87460950989136	1.09023893768055e-06	9.70278043775763e-06	"UP"
"ENSG00000245532"	215.430315285091	0.705932137155165	0.180527377448927	3.91038825872757	9.21478819558271e-05	0.000509923751036253	"UP"
"ENSG00000245598"	4.44226750055828	0.62831182647148	0.245425333352021	2.56009360521179	0.0104643973477328	0.0305837067604609	"UP"
"ENSG00000245848"	14.2723633349127	0.643667856427763	0.192286051903968	3.34744954225398	0.000815588336383623	0.00343822607852308	"UP"
"ENSG00000246705"	4.29739739223035	0.606236003001981	0.265229408288603	2.28570431504458	0.0222715626539943	0.057704342647142	"UP"
"ENSG00000246790"	74.2464259849024	0.715990957573005	0.138601234964076	5.16583389577001	2.39369299061645e-07	2.50391004846797e-06	"UP"
"ENSG00000248180"	7.67905286096728	0.741981743493954	0.215984849526388	3.43534162290074	0.00059180727151173	0.00260124256029474	"UP"
"ENSG00000248196"	4.25993168049588	1.11633417185138	0.242033553278731	4.61231162675113	3.98215378104137e-06	3.09754991947042e-05	"UP"
"ENSG00000248278"	4.42361642220892	0.665815431319384	0.203384451815903	3.27367911054508	0.00106157088791763	0.00433820382972055	"UP"
"ENSG00000248416"	2.45830483953467	1.04473520566251	0.279697113425707	3.73523771077464	0.000187537954750264	0.000951744935457803	"UP"
"ENSG00000248485"	4.09424531660385	0.802406385575126	0.262738825109798	3.05400766422625	0.00225806311992866	0.00839779006421862	"UP"
"ENSG00000248571"	132.480973051712	0.798943680697796	0.136561523720558	5.85043033301718	4.90302798871272e-09	7.42178653539808e-08	"UP"
"ENSG00000248696"	2.12142224868956	0.667719286059427	0.333379971323889	2.00287762761463	0.0451904249884598	0.103451606575737	"UP"
"ENSG00000248898"	4.63202461224681	0.784950508379739	0.264280165622799	2.97014536270604	0.00297658863898263	0.010621905028671	"UP"
"ENSG00000248996"	190.636412477816	0.743622635011753	0.120555079760184	6.16832269939195	6.90181804987286e-10	1.23711999494972e-08	"UP"
"ENSG00000249042"	11.3235237492143	0.651097210725883	0.174744272247152	3.72600029948332	0.000194542172162916	0.00098089842705309	"UP"
"ENSG00000249160"	2.86622820102172	1.47679644893854	0.306679369646792	4.81544112549661	1.4687506433033e-06	1.26536433725768e-05	"UP"
"ENSG00000249175"	13.8563777151139	1.63921550686639	0.21024732578132	7.79660573933461	6.35945363400405e-15	3.68349014825763e-13	"UP"
"ENSG00000249302"	2.29628592003572	0.638474205744837	0.316810695150394	2.01531771344318	0.0438713700973355	0.101053157101341	"UP"
"ENSG00000249372"	3.60796873424838	0.616545224247365	0.279325448108507	2.20726478171749	0.0272955662412767	0.0681392612651782	"UP"
"ENSG00000249396"	6.2093153582592	1.91809516689141	0.296261453877743	6.474332525496	9.52319706896907e-11	2.04108032592874e-09	"UP"
"ENSG00000249412"	11.4998758517036	1.29547744367127	0.208671410981997	6.20821720414317	5.35890505813396e-10	9.87066651772191e-09	"UP"
"ENSG00000249437"	6.92566022620432	0.675457258784924	0.203462019159077	3.31981989354395	0.000900755399997649	0.00375100666719164	"UP"
"ENSG00000249502"	10.1475096674988	1.9429572619091	0.367868254875999	5.28166602079875	1.28014403601409e-07	1.41400937374385e-06	"UP"
"ENSG00000249545"	5.68644079911525	1.95793913508037	0.289570774074155	6.76152191580967	1.36549656052129e-11	3.56427659009813e-10	"UP"
"ENSG00000249835"	1136.1176123559	0.905910305689998	0.157187781478861	5.76323615720621	8.25162067099839e-09	1.18385841295173e-07	"UP"
"ENSG00000249848"	4.27961469236406	0.987640874765284	0.269922219308392	3.65898323337689	0.000253217904427059	0.00123930005808453	"UP"
"ENSG00000249852"	2.6276159630162	1.83420678294211	0.307041197483497	5.97381327970068	2.31771063302881e-09	3.76010994712556e-08	"UP"
"ENSG00000249870"	4.09102446977499	0.877086741849506	0.225522432247002	3.88913303705808	0.00010060296158293	0.000549766749515763	"UP"
"ENSG00000249986"	9.09257030367094	0.674874585816962	0.187267308848206	3.6038035147074	0.000313594158465503	0.00149308740462329	"UP"
"ENSG00000250031"	70.2646443117746	0.966080370969627	0.165946367457765	5.82164217132084	5.82722054933859e-09	8.67092892145212e-08	"UP"
"ENSG00000250045"	6.66501805896341	0.733930967811725	0.194937983091315	3.76494593907812	0.000166585119896437	0.000860045534286687	"UP"
"ENSG00000250068"	3.15334352378324	0.710404047656713	0.268416195380344	2.64665120765189	0.00812931525569278	0.0247069843753351	"UP"
"ENSG00000250116"	73.1932349630682	0.61649800419649	0.123827160860536	4.97869772602508	6.40135258000941e-07	6.01795835774594e-06	"UP"
"ENSG00000250222"	1.93403142740332	0.935589265968058	0.384534037561545	2.43304668658445	0.0149723702273459	0.0414512568589192	"UP"
"ENSG00000250604"	6.29844335671494	0.665245487616509	0.293508619294043	2.26652794461907	0.0234190781863947	0.0601293572252851	"UP"
"ENSG00000250614"	2.87711077667961	0.689448948310648	0.263875939271271	2.61277686103043	0.00898099175189775	0.0269218480295874	"UP"
"ENSG00000250734"	37.8951608665826	0.876217149746715	0.124906051451525	7.01500959772769	2.29933170967727e-12	7.15585338521462e-11	"UP"
"ENSG00000250816"	2.79962686944363	2.13620352150559	0.363019322468188	5.8845449519916	3.99150646412591e-09	6.12803352767282e-08	"UP"
"ENSG00000250893"	71.7591069821659	1.43288624635626	0.184485661652302	7.76692472207845	8.04146018212408e-15	4.56344726205803e-13	"UP"
"ENSG00000250900"	4.12300694658825	1.04700142525848	0.26807158591493	3.90567848392086	9.39613749150282e-05	0.000517101135525697	"UP"
"ENSG00000251139"	151.99956464293	1.91048423625612	0.233289476184746	8.1893288437202	2.62686900437617e-16	2.14074551362447e-14	"UP"
"ENSG00000251260"	191.459573839667	1.32515155665094	0.182802372537596	7.249093861615	4.19569066758017e-13	1.54765779177556e-11	"UP"
"ENSG00000251330"	8.14171043387333	0.994540446104883	0.196929982316378	5.05022360946086	4.41293187149895e-07	4.32559902397208e-06	"UP"
"ENSG00000251332"	8.22935181370158	0.838002610773532	0.199927011539861	4.19154272511321	2.7706399722942e-05	0.000175291090089298	"UP"
"ENSG00000251393"	118.013696876237	0.874037410276091	0.146567838458027	5.96336426511734	2.47096724217561e-09	3.98109745213512e-08	"UP"
"ENSG00000251453"	11.9902227785747	0.695989050155095	0.206652890364738	3.36791345587612	0.000757393671323524	0.00323177689221974	"UP"
"ENSG00000251495"	1.92407323962849	1.00969220928333	0.30834485158707	3.27455510960011	0.00105828494862429	0.00432684021894937	"UP"
"ENSG00000251586"	30.5777562376581	0.757128543457485	0.148567401055108	5.09619565315438	3.46546974067963e-07	3.49212720022332e-06	"UP"
"ENSG00000251661"	9.15481115781242	1.03628916108671	0.257739947883337	4.02067731291612	5.80310508312735e-05	0.000338380765816118	"UP"
"ENSG00000251706"	10.3070341746595	0.691084989947693	0.173669382603373	3.97931391007473	6.91144341375233e-05	0.000394774663123742	"UP"
"ENSG00000251878"	3.19674874977726	1.1134136570538	0.311670903122314	3.5724016772167	0.000353722306122564	0.00165879075440615	"UP"
"ENSG00000252042"	2.24898843873446	1.01257847978796	0.343693405155375	2.94616790604463	0.00321737698791939	0.0113368459627114	"UP"
"ENSG00000252061"	5.34966934034971	0.861690564453789	0.246856403342922	3.49065510468759	0.000481837834448827	0.00217237726776108	"UP"
"ENSG00000252115"	2.68478221844013	0.94773840451141	0.29001416517531	3.26790384165723	0.00108347170136818	0.00441354921187963	"UP"
"ENSG00000252172"	5.18966762309012	0.944677945584363	0.232953939183041	4.05521344218221	5.00885439617901e-05	0.000296366028160579	"UP"
"ENSG00000252481"	3.66480384831172	0.659586848295947	0.305016718571305	2.16246129518882	0.0305826373533498	0.0748603563427499	"UP"
"ENSG00000252750"	3.48174796105716	0.620186560668206	0.254325561935226	2.43855378102403	0.0147461642632514	0.040921992571371	"UP"
"ENSG00000253125"	3.77403938207831	1.95744745023799	0.295038703452332	6.63454464561205	3.25505819325911e-11	7.64257130568056e-10	"UP"
"ENSG00000253197"	5.24025611542857	0.844069262031325	0.203598382484781	4.14575622718623	3.38694015408412e-05	0.000209052474899338	"UP"
"ENSG00000253210"	23.9255508974689	1.00626190982307	0.145862183943414	6.89871687519389	5.24743335656249e-12	1.52600152196964e-10	"UP"
"ENSG00000253269"	13.7836758644299	0.629948408251158	0.177015870921632	3.5587114588728	0.000372678678788352	0.00173434164693769	"UP"
"ENSG00000253273"	8.70934237971982	1.02060252492026	0.244303278056567	4.17760470935617	2.945950563756e-05	0.000185089148597794	"UP"
"ENSG00000253276"	9.35970359249661	0.822176826443956	0.214664055185131	3.83006286606713	0.000128110525442852	0.000682266426722058	"UP"
"ENSG00000253328"	12.4683817313879	0.628622506036882	0.185088577345394	3.39633333970583	0.000682951329821125	0.00295551984875045	"UP"
"ENSG00000253385"	6.97599999926214	0.921405566547161	0.21230356807223	4.34003806395605	1.42458037485457e-05	9.70279062892929e-05	"UP"
"ENSG00000253439"	5.33276115971721	0.627117235959791	0.203670116548438	3.07908320860929	0.00207638679536974	0.00781754330128865	"UP"
"ENSG00000253539"	5.43436785290911	0.736373332846664	0.222453146454521	3.31024013183473	0.00093215963790677	0.00385999457741188	"UP"
"ENSG00000253540"	3.01605521310261	0.803455846539831	0.288796887013242	2.78207931826838	0.00540118378125244	0.0175739073959646	"UP"
"ENSG00000253649"	3.62319975969291	0.785671736326582	0.286727550252224	2.74013339714113	0.006141425263299	0.0195868846224487	"UP"
